# time x y z qx qy qz qw
1551197454.947540760 7.764462385 -20.366278729 0.736150000 -0.005327796 0.886425722 -0.462827280 0.003458665
1551197455.048577070 7.762907318 -20.453734488 0.736150000 -0.005159817 0.886426716 -0.462827927 0.003370958
1551197455.149521112 7.764223570 -20.541083701 0.736150000 -0.005332365 0.886425695 -0.462827262 0.003461050
1551197455.240363836 7.764384158 -20.619149059 0.736150000 -0.005363031 0.886425510 -0.462827142 0.003477062
1551197455.344233274 7.763511099 -20.707786074 0.736150000 -0.005274575 0.886426041 -0.462827487 0.003430877
1551197455.448121309 7.763719839 -20.795809160 0.736150000 -0.005314276 0.886425803 -0.462827333 0.003451605
1551197455.559765339 7.763197821 -20.889818546 0.736150000 -0.005267898 0.886426080 -0.462827513 0.003427390
1551197455.664067745 7.763030462 -20.976737354 0.736150000 -0.005263867 0.886426104 -0.462827528 0.003425285
1551197455.754936218 7.763120241 -21.051670307 0.736150000 -0.005287492 0.886425964 -0.462827437 0.003437621
1551197455.845636129 7.762651165 -21.126469506 0.736150000 -0.005245004 0.886426216 -0.462827601 0.003415436
1551197455.970943451 7.761770398 -21.229136023 0.736150000 -0.005160203 0.886426714 -0.462827926 0.003371160
1551197456.072428465 7.761414288 -21.311683808 0.736150000 -0.005135136 0.886426859 -0.462828021 0.003358072
1551197456.163583755 7.761064628 -21.384747867 0.736150000 -0.005109484 0.886427008 -0.462828118 0.003344678
1551197456.255037308 7.760712223 -21.457785497 0.736150000 -0.005083876 0.886427155 -0.462828214 0.003331307
1551197456.348749638 7.760341482 -21.531813513 0.736150000 -0.005056993 0.886427309 -0.462828315 0.003317271
1551197456.450765848 7.759448787 -21.610098117 0.736150000 -0.004970660 0.886427797 -0.462828636 0.003272194
1551197456.574881077 7.757976552 -21.703143464 0.736150000 -0.004821479 0.886428621 -0.462829180 0.003194302
1551197456.678097725 7.755343360 -21.778185815 0.736150000 -0.004533612 0.886430140 -0.462830193 0.003043999
1551197456.779633284 7.754991928 -21.853015206 0.736150000 -0.004520788 0.886430205 -0.462830237 0.003037303
1551197456.872174025 7.757900962 -21.920189734 0.736150000 -0.004887876 0.886428257 -0.462828939 0.003228970
1551197456.994710207 7.758305478 -22.009394612 0.736150000 -0.004957728 0.886427869 -0.462828684 0.003265442
1551197457.097185135 7.756214984 -22.085465685 0.736150000 -0.004732021 0.886429103 -0.462829500 0.003147594
1551197457.188231945 7.756270143 -22.153168873 0.736150000 -0.004760009 0.886428953 -0.462829400 0.003162207
1551197457.279648542 7.756553828 -22.221409896 0.736150000 -0.004814342 0.886428660 -0.462829206 0.003190576
1551197457.382137060 7.754751572 -22.297529092 0.736150000 -0.004624979 0.886429668 -0.462829877 0.003091704
1551197457.505785942 7.753907544 -22.389303610 0.736150000 -0.004558397 0.886430013 -0.462830108 0.003056940
1551197457.609175682 7.753968728 -22.466035456 0.736150000 -0.004593170 0.886429833 -0.462829987 0.003075096
1551197457.702842474 7.752828730 -22.535285189 0.736150000 -0.004483496 0.886430395 -0.462830364 0.003017832
